"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"ICYMI: US flu vaccine only 36% effective, interim data show https://t.co/2iYjM7ODsr #CDC #flu #influenza #HHS #FDA… https://t.co/lHGI6RFjPB",FALSE,0,,2018-02-16 17:02:18,TRUE,,"964545482793119744",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,,
"@CNN ""The deaths of 22 more #children from #flu-related causes [...] bringing the total number of children reported… https://t.co/6D5I4KQgVz",FALSE,0,"CNN",2018-02-16 17:02:13,TRUE,"964542437829079040","964545462572408832","759251","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RuanoFaxas",1,FALSE,FALSE,,
"RT @Salud_CZ2: #DD17D10 #PedroMoncayo - Equipo integral en Salud, realiza inmunizaciones contra la #Influenza, a grupos prioritarios en la…",FALSE,0,,2018-02-16 17:01:16,FALSE,,"964545225761927168",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lorelop11",8,TRUE,FALSE,,
"RT @Salud_CZ9: Mitos sobre  la #Influenza.
#EtapaInvernal #Quito
@Salud_Ec @MVEspinosaS @CTGUERREROD https://t.co/Y0qAgwPW4K",FALSE,0,,2018-02-16 17:01:13,FALSE,,"964545211425787904",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HCalderon_MSP",7,TRUE,FALSE,,
"#CONtrivia #medicaltrivia #medicaleducation #influenza #flu #pandemic #publichealth #infectiousdiseases Answer:… https://t.co/Cpbhs1Y2gb",FALSE,0,,2018-02-16 17:00:57,TRUE,,"964545143872344064",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Consultant360",0,FALSE,FALSE,,
"RT @DrJudyStaveley: BREAKING: Not Getting Your Flu Shot is Like Riding in a Car Without a Seatbelt | #flu #influenza #VaccinesWork",FALSE,0,,2018-02-16 16:57:42,FALSE,,"964544327895732224",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LatinConnection",2,TRUE,FALSE,,
"RT @ECDC_Flu: Latest @ECDC_EU &amp; @WHO_Europe #influenza update for the European region now available in the joint report https://t.co/8vylSj…",FALSE,0,,2018-02-16 16:57:30,FALSE,,"964544276884590595",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InternaPovisa",41,TRUE,FALSE,,
"RT @Salud_CZ7: Mantén tus manos limpias y evita la #Influenza. #EtapaInvernal https://t.co/lj9l7vLtzM",FALSE,0,,2018-02-16 16:56:15,FALSE,,"964543960768237568",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jorgeromerocres",15,TRUE,FALSE,,
"Mantén tus manos limpias y evita la #Influenza
#EtapaInvernal
@CesarOnta39 @alvarolayedra @GoberElOro @CrisMurillo81 https://t.co/pvkC1fOhEc",FALSE,1,,2018-02-16 16:56:01,FALSE,,"964543901435678720",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","infocerroazul",0,FALSE,FALSE,,
"The deaths of 22 more children nationwide from #flu-related causes were reported Friday by the US Centers for Disea… https://t.co/nd7AkbpNut",FALSE,1,,2018-02-16 16:52:57,TRUE,,"964543130157699072",,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","CBSSF",2,FALSE,FALSE,,
"RT @Salud_CZ7: Mantén tus manos limpias y evita la #Influenza. #EtapaInvernal https://t.co/lj9l7vLtzM",FALSE,0,,2018-02-16 16:52:41,FALSE,,"964543063849922561",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","majosarco2489",15,TRUE,FALSE,,
"Mantén tus manos limpias y evita la #Influenza. #EtapaInvernal https://t.co/lj9l7vLtzM",FALSE,7,,2018-02-16 16:52:31,FALSE,,"964543022460555266",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Salud_CZ7",15,FALSE,FALSE,,
"RT @Agenzia_Ansa: #Influenza: 112 morti da settembre, fra questi 11 bimbi. Dati Iss, 588 i ricoverati in terapia intensiva https://t.co/hxr…",FALSE,0,,2018-02-16 16:49:21,FALSE,,"964542226406789122",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rpiccolo1998",13,TRUE,FALSE,,
"The 2018 #Flu Epidemic: Hives and other #Influenza Related Nonsense 
https://t.co/A8KAiVA27J via @stevennovella",FALSE,0,,2018-02-16 16:49:03,FALSE,,"964542148086558720",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wessambouassaly",0,FALSE,FALSE,,
"RT @ECDC_Flu: Latest @ECDC_EU &amp; @WHO_Europe #influenza update for the European region now available in the joint report https://t.co/8vylSj…",FALSE,0,,2018-02-16 16:48:43,FALSE,,"964542065731252224",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crof",41,TRUE,FALSE,,
"La vacuna contra la #influenza es segura y gratuita. 
Acude a tu Unidad de Salud ¡Vacúnate!

@perezhabib… https://t.co/CjOMVs2pYx",FALSE,0,,2018-02-16 16:45:30,TRUE,,"964541257451212800",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rf_morelos",0,FALSE,FALSE,,
"RT @DrChrisDelaflor: Seguimos en época de #Influenza. Recuerden que cubrirse la boca con el codo al toser y estornudar y el lavado, frecuen…",FALSE,0,,2018-02-16 16:42:34,FALSE,,"964540518460948482",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yamcamelia",3,TRUE,FALSE,,
"RT @CAPublicHealth: CDPH's weekly #influenza report has been updated. To find the latest #flu data, please visit https://t.co/F0GAjIdQ2i

A…",FALSE,0,,2018-02-16 16:41:47,FALSE,,"964540322331074560",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KCPublicHealth",9,TRUE,FALSE,,
"RT @infosalvias: Vacúnate contra la #Influenza, la vacuna es gratuita.#ProtégeteContraLaInfluenza @CesarOnta39 https://t.co/7vOqAcqx0L",FALSE,0,,2018-02-16 16:40:10,FALSE,,"964539914548318208",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","infoelangel",1,TRUE,FALSE,,
"CDPH's weekly #influenza report has been updated. To find the latest #flu data, please visit… https://t.co/hq2cjyAuYb",FALSE,5,,2018-02-16 16:40:08,TRUE,,"964539904037339142",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CAPublicHealth",9,FALSE,FALSE,,
"RT @RocheDiaUSA: The cobas Liat system offers CLIA-waived, walk-away testing for #Influenza A/B, Group A strep and RSV.  Its actionable res…",FALSE,0,,2018-02-16 16:39:03,FALSE,,"964539631298588673",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RotoTok",1,TRUE,FALSE,,
"RT @Salud_CZ9: Mitos sobre  la #Influenza.
#EtapaInvernal #Quito
@Salud_Ec @MVEspinosaS @CTGUERREROD https://t.co/Y0qAgwPW4K",FALSE,0,,2018-02-16 16:38:06,FALSE,,"964539395733901314",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hbacaortiz",7,TRUE,FALSE,,
"RT @artnewsit: #Influenza: in Italia 112 morti da settembre, tra cui 11 bambini
https://t.co/sMN3Vxs8RE https://t.co/vPaeK8fynW",FALSE,0,,2018-02-16 16:37:59,FALSE,,"964539365924974592",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","radio_milano",1,TRUE,FALSE,,
"#Influenza: in Italia 112 morti da settembre, tra cui 11 bambini
https://t.co/sMN3Vxs8RE https://t.co/vPaeK8fynW",FALSE,0,,2018-02-16 16:37:37,FALSE,,"964539271108550657",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","artnewsit",1,FALSE,FALSE,,
"RT @Agenzia_Ansa: #Influenza: 112 morti da settembre, fra questi 11 bimbi. Dati Iss, 588 i ricoverati in terapia intensiva https://t.co/hxr…",FALSE,0,,2018-02-16 16:37:08,FALSE,,"964539149935108096",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dolcecoco88",13,TRUE,FALSE,,
"The cobas Liat system offers CLIA-waived, walk-away testing for #Influenza A/B, Group A strep and RSV.  Its actiona… https://t.co/LfEOngXWT1",FALSE,1,,2018-02-16 16:36:03,TRUE,,"964538878622404608",,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","RocheDiaUSA",1,FALSE,FALSE,,
"RT @MIES_Zona2: Niños y niñas del Centro Infantil del Buen Vivir ""Semillitas de Luz"", del cantón Mejía, reciben vacuna contra la #Influenza…",FALSE,0,,2018-02-16 16:34:59,FALSE,,"964538609633316865",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CangaYassenia",36,TRUE,FALSE,,
"Vacúnate contra la #Influenza, la vacuna es gratuita. #ProtégeteContraLaInfluenza
@CesarOnta39 https://t.co/ru5a0Y70ob",FALSE,0,,2018-02-16 16:34:52,FALSE,,"964538579144888320",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","INFOMALVAS",0,FALSE,FALSE,,
"RT @SSM_Morelos: La vacuna contra la #influenza es eficaz, segura y se aplica en todas las unidades de salud de forma gratuita. ¡Vacúnate!…",FALSE,0,,2018-02-16 16:34:14,FALSE,,"964538419929108480",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PasiaMorelos",1,TRUE,FALSE,,
"RT @SSaludMorelos: La vacuna contra la #influenza es segura y gratuita.Acude a tu Unidad de Salud ¡Vacúnate! https://t.co/8NkarG60qZ",FALSE,0,,2018-02-16 16:32:59,FALSE,,"964538104492195841",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PasiaMorelos",1,TRUE,FALSE,,
"#Catamayo: Nuestro personal de salud llegó hasta el barrio Las Américas, de la parroquia San José, para aplicar la… https://t.co/KuL5VfdxYy",FALSE,14,,2018-02-16 16:32:26,TRUE,,"964537967334297602",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Salud_CZ7",19,FALSE,FALSE,,
"Vacúnate contra la #Influenza, la vacuna es gratuita.
#ProtégeteContraLaInfluenza https://t.co/zwKCWF2gwR",FALSE,0,,2018-02-16 16:32:19,FALSE,,"964537938393616385",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Infotorata",0,FALSE,FALSE,,
"RT @Agenzia_Ansa: #Influenza: 112 morti da settembre, fra questi 11 bimbi. Dati Iss, 588 i ricoverati in terapia intensiva https://t.co/hxr…",FALSE,0,,2018-02-16 16:32:14,FALSE,,"964537917996662784",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giuliacaterina",13,TRUE,FALSE,,
"RT @picardonhealth: #Influenza hitting the young hard - at least eight Canadian children have died of flu this season; parents scrambling t…",FALSE,0,,2018-02-16 16:32:08,FALSE,,"964537892990259200",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianaGowanlock",24,TRUE,FALSE,,
"インフルエンザは自然治癒可能？完治までの日数と方法、注意点をご説明 インフルエンザは薬で（薬が）治してくれるものだと思われていますか？ 答えは違います。 インフルエンザはウイルス性のもので体内に https://t.co/67WaxG71IX #influenza",FALSE,0,,2018-02-16 16:31:42,FALSE,,"964537782923243520",,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","smile_onayami",0,FALSE,FALSE,,
"RT @EcuavisaInforma: #Influenza deja 84 muertos en tres meses en #Ecuador, según autoridades de Salud. Más información ➡️ https://t.co/Veni…",FALSE,0,,2018-02-16 16:30:11,FALSE,,"964537399853441024",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrunoDedeLl",12,TRUE,FALSE,,
"#Influenza: 112 morti da settembre, fra questi 11 bimbi. Dati Iss, 588 i ricoverati in terapia intensiva https://t.co/hxrM3GjJmA",FALSE,6,,2018-02-16 16:30:10,FALSE,,"964537398150533120",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Agenzia_Ansa",13,FALSE,FALSE,,
"RT @ECDC_Outbreaks: Threats under surveillance in this week's report include seasonal influenza in #Europe, avian #influenza in China and #…",FALSE,0,,2018-02-16 16:30:04,FALSE,,"964537371957096448",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AVESA2016",12,TRUE,FALSE,,
"Mitos sobre  la #Influenza.
#EtapaInvernal #Quito
@Salud_Ec @MVEspinosaS @CTGUERREROD https://t.co/Y0qAgwPW4K",FALSE,5,,2018-02-16 16:30:00,FALSE,,"964537355041259521",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Salud_CZ9",7,FALSE,FALSE,,
"#Influenza https://t.co/B65mP9Zwbn",FALSE,0,,2018-02-16 16:29:09,FALSE,,"964537141622722561",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InfoSanCarlosM",0,FALSE,FALSE,,
"RT @greg_folkers: CDC Fluview -- 2017-2018 #Influenza Season Week 6 ending February 10, 2018  https://t.co/78BTxzlCjq https://t.co/JEcMm7NS…",FALSE,0,,2018-02-16 16:28:54,FALSE,,"964537077068156929",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raveenpoudel",1,TRUE,FALSE,,
"RT @ECDC_Outbreaks: Threats under surveillance in this week's report include seasonal influenza in #Europe, avian #influenza in China and #…",FALSE,0,,2018-02-16 16:27:09,FALSE,,"964536640470437888",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RafaelaOFranca",12,TRUE,FALSE,,
"„Etliche Ärzte und Pfleger sind erkrankt!“ Wir brauchen die #Impfpflicht #Influenza für alle (!) in der Patientenve… https://t.co/Cr3mFV216U",FALSE,0,,2018-02-16 16:27:07,TRUE,,"964536629829558272",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","l_salhoefer",0,FALSE,FALSE,,
"Influenza anno nero: 112 morti di cui 11 bimbi “casi evitabili con il vaccino” -  #Influenza #nero: #morti #bimbi #… https://t.co/UsFJ1CfV6L",FALSE,0,,2018-02-16 16:27:05,TRUE,,"964536623521304576",,"<a href=""http://www.zazoom.it/"" rel=""nofollow"">Zazoom Ultima ora</a>","zazoomblog",0,FALSE,FALSE,,
"#CDC says of the 22 pediatric #flu deaths, 4 were associated w/ #H3N2; 5 from #H1N1; 8 deaths from #influenza A vir… https://t.co/HCvwmFfyen",FALSE,1,,2018-02-16 16:26:28,TRUE,,"964536467635757056",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonnaYoungDC",1,FALSE,FALSE,,
"CDC Fluview -- 2017-2018 #Influenza Season Week 6 ending February 10, 2018  https://t.co/78BTxzlCjq https://t.co/JEcMm7NSvp",FALSE,0,,2018-02-16 16:25:45,FALSE,,"964536287255506944",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","greg_folkers",1,FALSE,FALSE,,
"@ministeriosalud Hay una epidemia de Influenza en EEUU, cuando liberarán las vacunas? Habemos compatriotas proximos… https://t.co/xhPRRnZWEH",FALSE,4,"ministeriosalud",2018-02-16 16:25:13,TRUE,,"964536152198873088","153825949","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaniaVivanco",9,FALSE,FALSE,,
"RT @ECDC_Outbreaks: Threats under surveillance in this week's report include seasonal influenza in #Europe, avian #influenza in China and #…",FALSE,0,,2018-02-16 16:24:54,FALSE,,"964536072561668098",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ECDC_EU",12,TRUE,FALSE,,
"Vacúnate contra la #Influenza, la vacuna es gratuita.#ProtégeteContraLaInfluenza 
@CesarOnta39 https://t.co/02hfL7oiP3",FALSE,0,,2018-02-16 16:24:19,FALSE,,"964535925832404994",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","infoarcapamba",0,FALSE,FALSE,,
"RT @ECDC_Flu: Latest @ECDC_EU &amp; @WHO_Europe #influenza update for the European region now available in the joint report https://t.co/8vylSj…",FALSE,0,,2018-02-16 16:23:06,FALSE,,"964535620050833409",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","p_openshaw",41,TRUE,FALSE,,
"Threats under surveillance in this week's report include seasonal influenza in #Europe, avian #influenza in China a… https://t.co/ZX6mFWY6Ns",FALSE,17,,2018-02-16 16:21:57,TRUE,,"964535329469485056",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ECDC_Outbreaks",12,FALSE,FALSE,,
"RT @CDCespanol: La #influenza se propaga fácilmente y puede causar complicaciones de salud graves. ¿Tienes influenza (gripe)? Quédate en ca…",FALSE,0,,2018-02-16 16:21:40,FALSE,,"964535257448964096",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ucsfpharmacy",24,TRUE,FALSE,,
"USA: CDC reporting 5,825 confirmed direct cause #Influenza deaths between Week 40 and Week 4 https://t.co/PbKYbgjoX5",FALSE,1,,2018-02-16 16:21:17,FALSE,,"964535162750021633",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RonanKelly13",3,FALSE,FALSE,,
"RT @MIES_Zona2: Niños y niñas del Centro Infantil del Buen Vivir ""Semillitas de Luz"", del cantón Mejía, reciben vacuna contra la #Influenza…",FALSE,0,,2018-02-16 16:21:08,FALSE,,"964535125278150656",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CristinaArroba3",36,TRUE,FALSE,,
"RT @Salud_CZ9: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
#EtapaInvernal
@Salud_Ec @CTGUERREROD 

https://t.co/b…",FALSE,0,,2018-02-16 16:19:54,FALSE,,"964534812445954050",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HCalderon_MSP",3,TRUE,FALSE,,
"Listen and share @HarvardChanSPH + @pritheworld The Forum on The #Flu #Outbreak as experts in #epidemiology… https://t.co/PXmZSTLnyZ",FALSE,3,,2018-02-16 16:19:35,TRUE,,"964534734746394624",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vaccinologist",4,FALSE,FALSE,,
"Need #Flu #Virus Images &amp; Videos for your Magazines, Books or Brochures? We license Science/Medical visuals to crea… https://t.co/TVyKHrnFLK",FALSE,3,,2018-02-16 16:14:58,TRUE,,"964533574283268097",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ScienceSource",0,FALSE,FALSE,,
"RT @PharmacyU: #Pharmacists can help, #flushots are still recommended. Is #influenza hitting kids harder this year? What you need to know h…",FALSE,0,,2018-02-16 16:13:27,FALSE,,"964533190030323712",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CoultersRx",1,TRUE,FALSE,,
"#CDC says a cumulative rate of 67.9 laboratory-confirmed #influenza-associated hospitalizations per 100,000 populat… https://t.co/FAzGUUoVs9",FALSE,0,,2018-02-16 16:12:00,TRUE,,"964532825792839680",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,,
"What to do if you have the flu - good tips from the CDC. #fluseason #influenza #health https://t.co/NJqlNc1oQ4",FALSE,0,,2018-02-16 16:11:49,FALSE,,"964532778288082944",,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ntcohosp",0,FALSE,FALSE,,
"Three-quarters of people who got #flu shot this year weren’t protected against most common strain #influenza… https://t.co/pkTDnQIsVv",FALSE,0,,2018-02-16 16:11:45,TRUE,,"964532762492334088",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kjilly",0,FALSE,FALSE,,
"RT @Salud_CZ7: #Machala| Distrito 07D02 inicia converstorio con medios de comunicación sobre la #Influenza estacional. https://t.co/4DHMam5…",FALSE,0,,2018-02-16 16:10:20,FALSE,,"964532407104868352",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReneLalangui",15,TRUE,FALSE,,
"RT @DonnaYoungDC: #CDC reports 22 more #influenza-associated pediatric deaths. Total kids who died from #flu is now at 84 for this season h…",FALSE,0,,2018-02-16 16:10:19,FALSE,,"964532400536637442",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharinStone",1,TRUE,FALSE,,
"Everyone hold your breath... Just maybe? #influenza #Flu https://t.co/QzYvZLoo4z",FALSE,0,,2018-02-16 16:10:13,FALSE,,"964532376339611648",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianRWasik",0,FALSE,FALSE,,
"#CDC reports 22 more #influenza-associated pediatric deaths. Total kids who died from #flu is now at 84 for this se… https://t.co/EKcrGsyjwE",FALSE,1,,2018-02-16 16:09:48,TRUE,,"964532273864462337",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonnaYoungDC",1,FALSE,FALSE,,
"RT @paulafaris: It’s official. I have #Influenza. Strain B. That’s back-to-back years. And, yes, I was vaccinated both years. To those #Flu…",FALSE,0,,2018-02-16 16:08:28,FALSE,,"964531936843718656",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharonRomeo",15,TRUE,FALSE,,
"RT @Salud_CZ7: #Chaguarpamba: Nuestro personal visita el barrio La Paica, parroquia Buenavista, para aplicar vacuna contra la #Influenza a…",FALSE,0,,2018-02-16 16:07:08,FALSE,,"964531601387544576",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReneLalangui",26,TRUE,FALSE,,
"Vacúnate contra la #Influenza, la vacuna es gratuita. #ProtégeteContraLaInfluenza
@GestorSocialNap @alvarolayedra https://t.co/ZfxeTEbI16",FALSE,0,,2018-02-16 16:06:22,FALSE,,"964531409959489536",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InfocentroBorja",0,FALSE,FALSE,,
"RT @GiaPettinelli: #Influenza: 112 morti da settembre, fra questi 11 bimbi. Dati Iss, 588 i ricoverati in terapia intensiva - Medicina -  h…",FALSE,0,,2018-02-16 16:06:09,FALSE,,"964531353982308359",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beria_giancarla",1,TRUE,FALSE,,
"#Influenza: 112 morti da settembre, fra questi 11 bimbi. Dati Iss, 588 i ricoverati in terapia intensiva - Medicina… https://t.co/QXN49Pzzqo",FALSE,1,,2018-02-16 16:04:59,TRUE,,"964531058636132352",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GiaPettinelli",1,FALSE,FALSE,,
"Update: #Influenza activity — United States, October 1, 2017–February 3 #H1N1 #H3N2 #influenzaB https://t.co/mgxkjaeJFv",FALSE,1,,2018-02-16 16:02:05,FALSE,,"964530329317879809",,"<a href=""http://www.typepad.com/"" rel=""nofollow"">TypePad</a>","Crof",0,FALSE,FALSE,,
"RT @MediasetTgcom24: Influenza: in Italia 112 morti da settembre, tra cui 11 bambini #Influenza https://t.co/qGuP31gLgL https://t.co/WqBvcH…",FALSE,0,,2018-02-16 16:00:24,FALSE,,"964529907211603971",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","noallaviolenza2",8,TRUE,FALSE,,
"RT @patymorag: En #Morelos tenemos un avance de vacunación contra la #influenza del 77.3 por ciento. ¡Vacúnate! #JuntosPrevenimos https://t…",FALSE,0,,2018-02-16 15:59:50,FALSE,,"964529762801733633",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","victorhugobm59",8,TRUE,FALSE,,
"RT @MVEspinosaS: Nos encontramos en la semana epidemiológica No. 6 de #Influenza.Hemos alcanzado 2.5 millones de personas vacunadas a nivel…",FALSE,0,,2018-02-16 15:57:44,FALSE,,"964529237523861504",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","williams829wp",97,TRUE,FALSE,,
"Vacúnate contra la #Influenza, la vacuna es gratuita. #ProtégeteContraLaInfluenza @CesarOnta39 https://t.co/xxcVXQEISU",FALSE,0,,2018-02-16 15:57:39,FALSE,,"964529215977721856",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Infomuluncaygra",0,FALSE,FALSE,,
"PSA: I highly discourage anyone from getting the flu. It sucks. #flu #influenza #dontgetit #psa",FALSE,0,,2018-02-16 15:55:55,FALSE,,"964528778939641856",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boomeraudio",0,FALSE,FALSE,,
"Influenza killer: da settembre morte 112 persone: tra queste, 11 bambini https://t.co/smkUdRhkow
#influenza #morti… https://t.co/NiuKPG6tOl",FALSE,0,,2018-02-16 15:54:15,TRUE,,"964528360406814720",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Antonio_LaVoce",0,FALSE,FALSE,,
"Los adultos mayores, menores de 5 años, embarazadas y personas con enfermedades crónicas, deben de vacunarse contra… https://t.co/bV3Ltcww2t",FALSE,13,,2018-02-16 15:53:48,TRUE,,"964528244379791361",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Salud_Hidalgo",10,FALSE,FALSE,,
"Influenza in Italia 112 morti da settembre -  #Influenza #Italia #morti #settembre https://t.co/senReoHV2g",FALSE,0,,2018-02-16 15:52:04,FALSE,,"964527809925468160",,"<a href=""http://www.zazoom.it/"" rel=""nofollow"">Zazoom Ultima ora</a>","zazoomblog",0,FALSE,FALSE,,
"ICYMI: US flu vaccine only 36% effective, interim data show https://t.co/2iYjM7ODsr #CDC #flu #influenza #HHS #FDA… https://t.co/ntqa55V9WQ",FALSE,0,,2018-02-16 15:51:41,TRUE,,"964527711426400257",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonnaYoungDC",1,FALSE,FALSE,,
"RT @Salud_CZ7: #Loja: Fabiola Barba Informando en @UVNOTICIAS sobre medidas de prevención frente a la #Influenza, tomar precaución ante los…",FALSE,0,,2018-02-16 15:47:41,FALSE,,"964526705787404288",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JannynePauta",10,TRUE,FALSE,,
"RT @Vaccinologist: #Influenza is deadly. Misinformation Kills. 3 year old died from #flu was not vaccinated because parents declined to giv…",FALSE,0,,2018-02-16 15:46:38,FALSE,,"964526442838142978",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MDForEquity",38,TRUE,FALSE,,
"RT @KPbewelldoc: ☀️""Doc, isn't it too late in the season to get a #flu shot?""
The #Influenza season can extend through May and beyond, the…",FALSE,0,,2018-02-16 15:46:14,FALSE,,"964526341507993601",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Beason1Beason",60,TRUE,FALSE,,
"RT @EducacionZ2_Ec: Con apoyo de @Salud_CZ2, docentes del cantón Joya de los Sachas son capacitados sobre prevención de la #Influenza en au…",FALSE,0,,2018-02-16 15:44:31,FALSE,,"964525907653332992",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KxrenAbarca",28,TRUE,FALSE,,
